order_id,order_date,customer_id,product_id,quantity,selling_price,discount_amount,payment_type,shipping_cost,delivery_date,order_net_value,city,state,signup_date,acquisition_channel,category,sub_category,cost_price,supplier,return_id,return_date,return_reason,refund_amount,refund_processed_days,net_revenue,gross_revenue,discount_pct,order_value,total_cost,gross_profit,profit_margin_pct,return_flag,return_loss,refund_delay_flag,total_orders,total_return,total_revenue,total_profit,customer_return_rate,product_orders,product_returns,product_profit,product_return_rate
35259,2024-03-19,4551,315,1,4350.76,217.54,Prepaid,64,2024-03-25,4133.22,Delhi,MH,2023-01-30,Facebook Ads,Fashion,Jeans,2768,Supplier_41,5593.0,2024-03-26,Not as Expected,4133.22,2.0,4133.22,4350.76,0.05000045968980132,4133.22,2768,1301.2200000000003,0.3148199224817455,1,4197.22,0,8,1,61457.6,17451.6,0.125,65,18,114640.34,0.27692307692307694
35260,2024-06-30,7465,837,2,6944.62,0.0,COD,168,2024-07-02,6944.62,Mumbai,GJ,2023-05-25,Instagram,Beauty,Makeup,3969,Supplier_38,2516.0,2024-07-03,Size Issue,6944.62,3.0,6944.62,13889.24,0.0,13889.24,7938,5783.24,0.4163827538439828,1,7112.62,0,9,2,84582.21,19721.210000000003,0.2222222222222222,63,18,184649.87999999998,0.2857142857142857
35261,2024-05-12,809,464,3,5976.41,0.0,Prepaid,55,2024-05-18,5976.41,Kolkata,KA,2023-09-25,Google Ads,Fashion,Jacket,4140,Supplier_20,7938.0,2024-05-23,Size Issue,5976.41,2.0,5976.41,17929.23,0.0,17929.23,12420,5454.23,0.30420882547661,1,6031.41,0,10,3,105683.04000000001,32030.04,0.3,58,10,178631.74,0.1724137931034483
35262,2024-05-14,7997,339,1,6963.23,1392.65,UPI,81,2024-05-16,5570.58,Kolkata,MH,2023-04-19,Google Ads,Fashion,Jeans,4672,Supplier_22,,,,,,5570.58,6963.23,0.2000005744460545,5570.58,4672,817.5799999999999,0.1467674820216207,0,0.0,0,8,4,60328.47,15231.470000000001,0.5,51,12,130824.12000000001,0.23529411764705882
35263,2024-03-05,7664,972,3,3499.63,174.98,COD,42,2024-03-11,3324.65,Pune,MH,2023-09-25,Google Ads,Beauty,Haircare,2180,Supplier_42,4166.0,2024-03-13,Damaged,3324.65,7.0,3324.65,10498.89,0.04999957138326051,9973.95,6540,3391.9500000000007,0.3400809107725626,1,3366.65,1,11,3,98198.38,25247.379999999997,0.2727272727272727,54,11,87151.28,0.2037037037037037
35264,2024-03-25,3353,832,2,3148.72,0.0,COD,63,2024-04-01,3148.72,Mumbai,WB,2023-12-19,Google Ads,Beauty,Makeup,2411,Supplier_49,,,,,,3148.72,6297.44,0.0,6297.44,4822,1412.4399999999996,0.22428796463324774,0,0.0,0,8,1,55024.78,13336.779999999999,0.125,56,5,87080.41,0.08928571428571429
35265,2024-04-28,5144,393,2,4490.41,0.0,COD,48,2024-05-03,4490.41,Kolkata,MH,2023-07-23,Instagram,Fashion,Shoes,3208,Supplier_34,,,,,,4490.41,8980.82,0.0,8980.82,6416,2516.8199999999997,0.28024389755055773,0,0.0,0,7,3,54348.23,12646.230000000001,0.42857142857142855,51,10,133628.13,0.19607843137254902
35266,2024-03-09,3379,269,1,1894.83,378.97,Prepaid,103,2024-03-12,1515.86,Kolkata,MH,2023-09-24,Facebook Ads,Fashion,Shirt,1078,Supplier_47,,,,,,1515.86,1894.83,0.20000211100731993,1515.86,1078,334.8599999999999,0.22090430514691325,0,0.0,0,7,1,39238.35,7859.35,0.14285714285714285,53,12,41958.799999999996,0.22641509433962265
35267,2024-03-06,933,418,2,2347.32,117.37,Prepaid,187,2024-03-08,2229.9500000000003,Mumbai,WB,2023-02-03,Facebook Ads,Fashion,Shoes,1344,Supplier_8,,,,,,2229.9500000000003,4694.64,0.05000170407102568,4459.900000000001,2688,1584.9000000000005,0.35536671225812244,0,0.0,0,9,1,73456.06,19544.06,0.1111111111111111,49,12,49251.68,0.24489795918367346
35268,2024-05-31,2164,765,2,1102.16,55.11,COD,193,2024-06-06,1047.0500000000002,Hyderabad,TS,2023-07-07,Organic,Beauty,Skincare,804,Supplier_34,,,,,,1047.0500000000002,2204.32,0.050001814618567175,2094.1000000000004,1608,293.10000000000036,0.13996466262356158,0,0.0,0,5,1,32897.84,9194.840000000002,0.2,44,13,22096.01,0.29545454545454547
35269,2024-06-12,1663,227,3,2898.04,289.8,COD,149,2024-06-18,2608.24,Hyderabad,GJ,2023-12-14,Instagram,Electronics,Smartwatch,1953,Supplier_30,,,,,,2608.24,8694.119999999999,0.09999861975680116,7824.719999999999,5859,1816.7199999999993,0.2321769980267664,0,0.0,0,5,1,18634.85,4142.8499999999985,0.2,55,16,74878.33,0.2909090909090909
35270,2024-08-31,872,484,3,5323.11,1064.62,COD,114,2024-09-02,4258.49,Ahmedabad,MH,2023-10-11,Referral,Fashion,Jacket,4113,Supplier_12,2472.0,2024-09-07,Wrong Product,4258.49,9.0,4258.49,15969.329999999998,0.19999962427979132,12775.47,12339,322.46999999999935,0.025241341414444975,1,4372.49,1,8,3,62631.86,14585.86,0.375,54,14,149704.59,0.25925925925925924
35271,2024-06-21,5293,139,2,7056.77,705.68,UPI,129,2024-06-28,6351.09,Ahmedabad,TS,2023-12-29,Referral,Electronics,Headphones,4753,Supplier_4,,,,,,6351.09,14113.54,0.10000042512367555,12702.18,9506,3067.1800000000003,0.24146878724754336,0,0.0,0,7,3,40565.7,11006.7,0.42857142857142855,56,17,205610.93,0.30357142857142855
35272,2024-01-19,2185,791,3,2143.07,214.31,COD,89,2024-01-21,1928.7600000000002,Chennai,WB,2023-05-08,Google Ads,Beauty,Skincare,1277,Supplier_20,30.0,2024-01-25,Not as Expected,1928.76,2.0,1928.7600000000002,6429.210000000001,0.10000139986094714,5786.280000000001,3831,1866.2800000000007,0.32253537678784994,1,2017.76,0,4,2,28641.13,4401.130000000001,0.5,47,11,33362.57,0.23404255319148937
35273,2024-06-13,1022,751,3,2492.09,249.21,UPI,91,2024-06-18,2242.88,Mumbai,TN,2023-07-26,Referral,Beauty,Skincare,1758,Supplier_50,,,,,,2242.88,7476.27,0.10000040126961707,6728.64,5274,1363.6400000000003,0.2026620535501974,0,0.0,0,3,0,24782.0,5410.000000000001,0.0,57,10,62725.91,0.17543859649122806
35274,2024-11-12,3218,346,3,1638.68,327.74,Prepaid,142,2024-11-14,1310.94,Ahmedabad,GJ,2023-09-24,Organic,Fashion,Jeans,1147,Supplier_8,,,,,,1310.94,4916.04,0.2000024409890888,3932.82,3441,349.82000000000016,0.08894889672041949,0,0.0,0,4,2,15176.529999999999,3438.5299999999997,0.5,50,8,38417.450000000004,0.16
35275,2024-09-07,4453,177,1,7770.46,388.52,Prepaid,40,2024-09-09,7381.9400000000005,Mumbai,DL,2023-02-04,Facebook Ads,Electronics,Headphones,4371,Supplier_38,3914.0,2024-09-12,Wrong Product,7381.94,7.0,7381.9400000000005,7770.46,0.04999961392247048,7381.9400000000005,4371,2970.9400000000005,0.4024605997881316,1,7421.94,1,7,4,66813.14,20551.14,0.5714285714285714,45,9,107808.26999999999,0.2
35276,2024-08-13,4045,598,3,2232.73,0.0,COD,161,2024-08-17,2232.73,Pune,MH,2023-07-02,Instagram,Home,Cookware,1577,Supplier_20,,,,,,2232.73,6698.1900000000005,0.0,6698.1900000000005,4731,1806.1900000000005,0.2696534436915048,0,0.0,0,4,0,55359.7,17853.699999999997,0.0,53,16,52643.15,0.3018867924528302
35277,2024-10-08,4097,592,3,495.95,49.6,Prepaid,168,2024-10-12,446.34999999999997,Mumbai,MH,2023-07-15,Referral,Home,Cookware,310,Supplier_25,,,,,,446.34999999999997,1487.85,0.10001008166145782,1339.05,930,241.04999999999995,0.18001568276016577,0,0.0,0,4,1,16310.92,2546.92,0.25,51,11,5257.699999999999,0.21568627450980393
35278,2024-01-17,6274,393,2,5406.28,0.0,Prepaid,54,2024-01-23,5406.28,Pune,TN,2023-04-07,Facebook Ads,Fashion,Shoes,3208,Supplier_34,,,,,,5406.28,10812.56,0.0,10812.56,6416,4342.5599999999995,0.40162181758991394,0,0.0,0,7,2,62973.46,20266.459999999995,0.2857142857142857,51,10,133628.13,0.19607843137254902
35279,2024-02-10,5563,226,3,2245.84,449.17,UPI,131,2024-02-14,1796.67,Mumbai,MH,2023-05-29,Referral,Electronics,Smartwatch,1395,Supplier_30,,,,,,1796.67,6737.52,0.20000089053538986,5390.01,4185,1074.0100000000002,0.19925937057630694,0,0.0,0,6,1,29327.52,7926.52,0.16666666666666666,57,12,56312.340000000004,0.21052631578947367
35280,2024-03-04,5234,165,1,4401.44,440.14,Prepaid,78,2024-03-10,3961.2999999999997,Bangalore,MH,2023-08-02,Facebook Ads,Electronics,Headphones,2991,Supplier_35,,,,,,3961.2999999999997,4401.44,0.09999909120651423,3961.2999999999997,2991,892.2999999999997,0.2252543356978769,0,0.0,0,8,3,55619.3,14424.300000000001,0.375,45,13,104701.83,0.28888888888888886
35281,2024-06-29,6239,984,2,4784.2,0.0,UPI,112,2024-07-05,4784.2,Mumbai,TS,2023-10-01,Referral,Beauty,Haircare,2933,Supplier_30,8992.0,2024-07-08,Not as Expected,4784.2,1.0,4784.2,9568.4,0.0,9568.4,5866,3590.3999999999996,0.3752351490322311,1,4896.2,0,6,1,39467.19,10510.19,0.16666666666666666,51,13,97434.25,0.2549019607843137
35282,2024-11-06,823,675,1,684.02,68.4,Prepaid,119,2024-11-09,615.62,Kolkata,TS,2023-08-19,Instagram,Home,Bedsheet,463,Supplier_8,,,,,,615.62,684.02,0.09999707610888571,615.62,463,33.620000000000005,0.05461161105877003,0,0.0,0,10,2,87480.59,21676.59,0.2,44,8,11349.85,0.18181818181818182
35283,2024-04-16,1464,521,3,4095.22,0.0,COD,172,2024-04-20,4095.22,Bangalore,MH,2023-02-26,Organic,Home,Mixer,2859,Supplier_21,9233.0,2024-04-23,Not as Expected,4095.22,5.0,4095.22,12285.66,0.0,12285.66,8577,3536.66,0.28786894639767013,1,4267.219999999999,0,6,1,30075.03,8458.029999999999,0.16666666666666666,51,14,102597.57,0.27450980392156865
35284,2024-08-04,4397,90,3,4769.92,953.98,Prepaid,145,2024-08-09,3815.94,Ahmedabad,MH,2023-04-26,Google Ads,Electronics,Laptop,3526,Supplier_38,,,,,,3815.94,14309.76,0.19999916141151214,11447.82,10578,724.8199999999997,0.06331511152341666,0,0.0,0,4,0,39797.19,5903.1900000000005,0.0,51,8,139481.18,0.1568627450980392
35285,2024-06-01,1526,103,2,5570.72,557.07,Prepaid,96,2024-06-03,5013.650000000001,Bangalore,WB,2023-08-21,Organic,Electronics,Laptop,3705,Supplier_29,,,,,,5013.650000000001,11141.44,0.09999964097998104,10027.300000000001,7410,2521.300000000001,0.2514435590837016,0,0.0,0,9,2,82599.88,26038.879999999997,0.2222222222222222,54,14,117486.61,0.25925925925925924
35286,2024-04-10,7425,352,1,2926.26,0.0,COD,184,2024-04-16,2926.26,Mumbai,TS,2024-01-01,Referral,Fashion,Jeans,1830,Supplier_24,,,,,,2926.26,2926.26,0.0,2926.26,1830,912.2600000000002,0.31174946860497704,0,0.0,0,13,2,101544.06999999999,25035.069999999996,0.15384615384615385,53,4,66821.16,0.07547169811320754
35287,2024-03-30,5786,112,3,674.77,67.48,Prepaid,170,2024-04-04,607.29,Ahmedabad,TS,2023-04-16,Google Ads,Electronics,Laptop,409,Supplier_46,,,,,,607.29,2024.31,0.10000444595936395,1821.87,1227,424.8699999999999,0.23320544275936259,0,0.0,0,8,2,39150.6,8712.6,0.25,54,14,10638.8,0.25925925925925924
35288,2024-12-17,3222,783,1,4973.63,497.36,Prepaid,86,2024-12-24,4476.27,Ahmedabad,DL,2023-03-28,Google Ads,Beauty,Skincare,3432,Supplier_9,10267.0,2024-12-29,Damaged,4476.27,6.0,4476.27,4973.63,0.09999939681882247,4476.27,3432,958.2700000000004,0.21407779244772998,1,4562.27,1,11,4,64476.11,18011.11,0.36363636363636365,49,12,105875.94,0.24489795918367346
35289,2024-04-07,2767,885,1,1814.46,0.0,Prepaid,106,2024-04-11,1814.46,Delhi,KA,2023-10-16,Facebook Ads,Beauty,Perfume,1175,Supplier_12,9793.0,2024-04-17,Size Issue,1814.46,2.0,1814.46,1814.46,0.0,1814.46,1175,533.46,0.29400482788267585,1,1920.46,0,6,1,54341.34,11788.34,0.16666666666666666,51,13,37883.14,0.2549019607843137
35290,2024-06-30,6498,109,1,1158.48,231.7,Prepaid,145,2024-07-05,926.78,Mumbai,MH,2023-02-26,Google Ads,Electronics,Laptop,822,Supplier_3,,,,,,926.78,1158.48,0.20000345280022097,926.78,822,-40.22000000000003,-0.04339757008135699,0,0.0,0,10,1,72821.15,12180.149999999996,0.1,49,9,18826.670000000002,0.1836734693877551
35291,2024-05-17,3396,892,3,3846.98,769.4,Prepaid,113,2024-05-19,3077.58,Pune,TN,2023-02-25,Referral,Beauty,Perfume,2309,Supplier_27,,,,,,3077.58,11540.94,0.20000103977665598,9232.74,6927,2192.74,0.23749612791002453,0,0.0,0,7,1,46038.439999999995,8337.439999999997,0.14285714285714285,49,14,66926.61,0.2857142857142857
35292,2024-11-08,5575,599,2,2822.29,0.0,UPI,172,2024-11-14,2822.29,Ahmedabad,TS,2023-11-11,Google Ads,Home,Cookware,1971,Supplier_29,,,,,,2822.29,5644.58,0.0,5644.58,3942,1530.58,0.27115923593960933,0,0.0,0,11,3,68048.70999999999,14148.71,0.2727272727272727,51,11,78187.03,0.21568627450980393
35293,2024-01-21,1701,515,1,3467.25,0.0,UPI,114,2024-01-24,3467.25,Chennai,MH,2023-08-24,Organic,Home,Mixer,2605,Supplier_2,,,,,,3467.25,3467.25,0.0,3467.25,2605,748.25,0.2158050328069796,0,0.0,0,6,2,52282.93,14907.93,0.3333333333333333,54,15,95277.28,0.2777777777777778
35294,2024-04-08,5876,168,3,4607.38,921.48,UPI,130,2024-04-15,3685.9,Mumbai,DL,2023-01-18,Google Ads,Electronics,Headphones,2658,Supplier_2,,,,,,3685.9,13822.14,0.20000086817236695,11057.7,7974,2953.7000000000007,0.2671170315707607,0,0.0,0,8,0,58312.31999999999,17492.319999999996,0.0,58,12,106014.03,0.20689655172413793
35295,2024-07-17,6738,979,2,4574.75,914.95,Prepaid,133,2024-07-23,3659.8,Chennai,GJ,2023-10-22,Instagram,Beauty,Haircare,3548,Supplier_32,,,,,,3659.8,9149.5,0.2,7319.6,7096,90.60000000000036,0.012377725558773752,0,0.0,0,8,3,27290.75,4124.75,0.375,49,11,153579.9,0.22448979591836735
35296,2024-10-15,5782,367,2,6143.0,307.15,Prepaid,76,2024-10-17,5835.85,Hyderabad,MH,2023-09-24,Google Ads,Fashion,Jeans,3880,Supplier_8,,,,,,5835.85,12286.0,0.049999999999999996,11671.7,7760,3835.7000000000007,0.32863250426244683,0,0.0,0,4,0,41255.05,13312.050000000003,0.0,50,8,141850.93,0.16
35297,2024-04-06,710,185,1,2432.2,486.44,Prepaid,196,2024-04-10,1945.7599999999998,Ahmedabad,MH,2023-10-31,Facebook Ads,Electronics,Headphones,1942,Supplier_50,,,,,,1945.7599999999998,2432.2,0.2,1945.7599999999998,1942,-192.24000000000024,-0.09879944083545775,0,0.0,0,11,2,91738.06999999999,18196.069999999996,0.18181818181818182,52,14,83166.81999999999,0.2692307692307692
35298,2024-01-18,7180,371,3,2914.8,291.48,COD,153,2024-01-21,2623.32,Chennai,TS,2023-11-10,Referral,Fashion,Jeans,2067,Supplier_49,2536.0,2024-01-22,Damaged,2623.32,7.0,2623.32,8744.400000000001,0.1,7869.960000000001,6201,1515.960000000001,0.19262613787109473,1,2776.32,1,11,3,91811.18,18149.18,0.2727272727272727,42,8,59448.40000000001,0.19047619047619047
35299,2024-06-23,3641,556,2,4318.74,431.87,Prepaid,147,2024-06-26,3886.87,Delhi,WB,2023-10-08,Instagram,Home,Mixer,2524,Supplier_23,,,,,,3886.87,8637.48,0.09999907380393357,7773.74,5048,2578.74,0.33172449811802296,0,0.0,0,7,3,63577.1,18703.1,0.42857142857142855,53,12,84999.64,0.22641509433962265
35300,2024-02-12,4650,806,1,3690.46,184.52,COD,195,2024-02-14,3505.94,Delhi,GJ,2023-12-02,Facebook Ads,Beauty,Skincare,2246,Supplier_28,6060.0,2024-02-18,Late Delivery,3505.94,8.0,3505.94,3690.46,0.04999918709320789,3505.94,2246,1064.94,0.30375305909399475,1,3700.94,1,8,1,56341.08,18430.079999999998,0.125,45,10,69055.12000000001,0.2222222222222222
35301,2024-08-20,2027,399,2,4761.91,476.19,COD,46,2024-08-24,4285.72,Pune,MH,2023-08-08,Organic,Fashion,Shoes,3534,Supplier_35,,,,,,4285.72,9523.82,0.099999790000231,8571.44,7068,1457.4400000000005,0.1700344399540801,0,0.0,0,4,2,43811.72,8870.72,0.5,42,11,108983.81000000001,0.2619047619047619
35302,2024-03-31,1641,787,2,7992.66,799.27,COD,183,2024-04-03,7193.389999999999,Hyderabad,MH,2023-03-22,Google Ads,Beauty,Skincare,4693,Supplier_49,,,,,,7193.389999999999,15985.32,0.10000050045917129,14386.779999999999,9386,4817.779999999999,0.3348754898594403,0,0.0,0,8,3,92320.42,28247.42,0.375,61,9,179926.38999999998,0.14754098360655737
35303,2024-12-26,4491,364,2,4401.74,220.09,UPI,57,2024-12-29,4181.65,Pune,DL,2023-01-20,Referral,Fashion,Jeans,3225,Supplier_22,,,,,,4181.65,8803.48,0.0500006815486603,8363.3,6450,1856.2999999999993,0.2219578396087668,0,0.0,0,8,0,35091.32,8644.32,0.0,69,24,154479.01,0.34782608695652173
35304,2024-02-21,2901,448,1,6896.58,0.0,UPI,99,2024-02-25,6896.58,Delhi,MH,2023-05-04,Facebook Ads,Fashion,Jacket,4558,Supplier_38,,,,,,6896.58,6896.58,0.0,6896.58,4558,2239.58,0.32473776857514886,0,0.0,0,9,2,62816.29,20773.29,0.2222222222222222,53,19,161276.57,0.3584905660377358
35305,2024-05-30,2792,872,2,4812.1,240.61,UPI,198,2024-06-05,4571.490000000001,Mumbai,TS,2023-04-03,Facebook Ads,Beauty,Perfume,3942,Supplier_47,,,,,,4571.490000000001,9624.2,0.050001039047401344,9142.980000000001,7884,1060.9800000000014,0.11604312817046535,0,0.0,0,4,1,33801.48,5994.480000000002,0.25,53,9,162846.61,0.16981132075471697
35306,2024-06-22,1128,172,1,5039.14,0.0,UPI,135,2024-06-26,5039.14,Delhi,MH,2023-05-20,Organic,Electronics,Headphones,2949,Supplier_5,,,,,,5039.14,5039.14,0.0,5039.14,2949,1955.1400000000003,0.38799080795532576,0,0.0,0,5,1,38069.47,10852.47,0.2,48,12,101899.00000000001,0.25
35307,2024-08-20,7922,787,1,7995.1,1599.02,Prepaid,144,2024-08-25,6396.08,Bangalore,TS,2023-01-02,Referral,Beauty,Skincare,4693,Supplier_49,,,,,,6396.08,7995.1,0.19999999999999998,6396.08,4693,1559.08,0.24375555027454315,0,0.0,0,8,2,113575.84,38604.84,0.25,61,9,179926.38999999998,0.14754098360655737
35308,2024-10-13,5977,739,2,2844.7,0.0,UPI,131,2024-10-20,2844.7,Bangalore,GJ,2023-04-22,Google Ads,Home,Lamp,1796,Supplier_45,,,,,,2844.7,5689.4,0.0,5689.4,3592,1966.3999999999996,0.34562519773614087,0,0.0,0,6,3,28394.239999999998,4872.239999999999,0.5,42,9,51647.96000000001,0.21428571428571427
35309,2024-08-28,3581,818,1,524.7,26.23,Prepaid,95,2024-08-31,498.47,Bangalore,TS,2023-05-29,Facebook Ads,Beauty,Makeup,335,Supplier_7,,,,,,498.47,524.7,0.049990470745187726,498.47,335,68.47000000000003,0.1373603225871166,0,0.0,0,6,2,35688.74,5587.739999999999,0.3333333333333333,57,14,5766.66,0.24561403508771928
35310,2024-11-23,6375,413,3,5695.97,1139.19,Prepaid,86,2024-11-26,4556.780000000001,Pune,MH,2023-11-19,Google Ads,Fashion,Shoes,3695,Supplier_19,,,,,,4556.780000000001,17087.91,0.19999929774911035,13670.340000000002,11085,2499.340000000002,0.18282939561122852,0,0.0,0,5,1,36773.5,8200.500000000002,0.2,45,7,119855.71,0.15555555555555556
35311,2024-03-23,5161,38,1,7236.74,1447.35,UPI,164,2024-03-27,5789.389999999999,Kolkata,MH,2023-04-22,Organic,Electronics,Mobile,4238,Supplier_15,,,,,,5789.389999999999,7236.74,0.20000027636753565,5789.389999999999,4238,1387.3899999999994,0.23964355484774727,0,0.0,0,10,1,42851.06,9042.06,0.1,42,6,133757.66,0.14285714285714285
35312,2024-07-14,55,681,1,625.61,62.56,COD,186,2024-07-17,563.05,Pune,TS,2023-10-10,Google Ads,Home,Bedsheet,472,Supplier_48,,,,,,563.05,625.61,0.09999840156007736,563.05,472,-94.95000000000005,-0.16863511233460626,0,0.0,0,7,0,57568.97,14406.97,0.0,52,11,11814.25,0.21153846153846154
35313,2024-04-03,7200,944,3,6063.43,303.17,COD,67,2024-04-09,5760.26,Bangalore,MH,2023-03-08,Google Ads,Beauty,Haircare,4631,Supplier_10,,,,,,5760.26,18190.29,0.049999752615268914,17280.78,13893,3320.779999999999,0.1921660943545372,0,0.0,0,8,1,60724.86,9627.859999999999,0.125,57,15,166828.96,0.2631578947368421
35314,2024-04-20,2702,891,3,1220.33,122.03,COD,152,2024-04-22,1098.3,Bangalore,TN,2023-06-07,Organic,Beauty,Perfume,755,Supplier_15,,,,,,1098.3,3660.99,0.09999754164857047,3294.8999999999996,2265,877.8999999999996,0.26644207714953405,0,0.0,0,8,2,45492.159999999996,11752.159999999998,0.25,46,12,20983.37,0.2608695652173913
35315,2024-08-07,2329,911,3,7028.64,0.0,Prepaid,180,2024-08-11,7028.64,Pune,TN,2023-09-05,Facebook Ads,Beauty,Perfume,4628,Supplier_32,,,,,,7028.64,21085.920000000002,0.0,21085.920000000002,13884,7021.920000000002,0.33301463725557157,0,0.0,0,9,2,95280.59,22952.59,0.2222222222222222,38,7,135799.67,0.18421052631578946
35316,2024-01-12,5538,638,2,5062.26,506.23,COD,41,2024-01-14,4556.030000000001,Delhi,GJ,2023-05-15,Instagram,Home,Bedsheet,3175,Supplier_37,8190.0,2024-01-19,Late Delivery,4556.03,1.0,4556.030000000001,10124.52,0.10000079016091627,9112.060000000001,6350,2721.0600000000013,0.2986218264585616,1,4597.03,0,5,3,26140.33,8339.330000000002,0.6,55,11,120153.55,0.2
35317,2024-10-25,1907,481,3,4594.78,0.0,COD,197,2024-10-30,4594.78,Chennai,GJ,2023-07-12,Instagram,Fashion,Jacket,3553,Supplier_35,,,,,,4594.78,13784.34,0.0,13784.34,10659,2928.34,0.21243962351480014,0,0.0,0,8,0,55663.119999999995,10537.12,0.0,58,10,153246.88999999998,0.1724137931034483
35318,2024-01-08,5100,434,3,3950.46,197.52,COD,99,2024-01-11,3752.94,Bangalore,KA,2023-04-21,Google Ads,Fashion,Shoes,2556,Supplier_27,,,,,,3752.94,11851.380000000001,0.04999924059476618,11258.82,7668,3491.8199999999997,0.310140849573934,0,0.0,0,6,2,41889.61,10578.609999999999,0.3333333333333333,59,13,105229.2,0.22033898305084745
35319,2024-11-09,6225,919,1,3125.45,312.54,Prepaid,143,2024-11-11,2812.91,Hyderabad,DL,2023-03-11,Google Ads,Beauty,Perfume,2024,Supplier_44,,,,,,2812.91,3125.45,0.09999840023036684,2812.91,2024,645.9099999999999,0.22962341489773933,0,0.0,0,6,1,43287.799999999996,12989.799999999997,0.16666666666666666,40,12,49699.43,0.3
35320,2024-11-11,4376,517,3,4473.77,223.69,Prepaid,174,2024-11-15,4250.080000000001,Mumbai,GJ,2023-06-07,Google Ads,Home,Mixer,3075,Supplier_32,3369.0,2024-11-16,Size Issue,4250.08,2.0,4250.080000000001,13421.310000000001,0.050000335287688005,12750.240000000002,9225,3351.2400000000016,0.2628374054135452,1,4424.08,0,12,2,65086.42,16321.42,0.16666666666666666,57,17,125155.12000000001,0.2982456140350877
35321,2024-08-09,4169,133,3,2701.53,135.08,Prepaid,140,2024-08-16,2566.4500000000003,Mumbai,MH,2023-03-30,Google Ads,Electronics,Headphones,2084,Supplier_30,3242.0,2024-08-17,Wrong Product,2566.45,1.0,2566.4500000000003,8104.59,0.050001295562144416,7699.35,6252,1307.3500000000004,0.16980004805600477,1,2706.45,0,6,3,40497.100000000006,9863.100000000002,0.5,41,10,56995.48,0.24390243902439024
35322,2024-11-06,642,892,1,3108.93,621.79,Prepaid,115,2024-11-13,2487.14,Kolkata,WB,2023-05-22,Instagram,Beauty,Perfume,2309,Supplier_27,,,,,,2487.14,3108.93,0.20000128661629563,2487.14,2309,63.13999999999987,0.02538658861181915,0,0.0,0,10,1,69058.04999999999,18437.049999999996,0.1,49,14,66926.61,0.2857142857142857
35323,2024-11-03,5934,825,1,6082.11,0.0,Prepaid,109,2024-11-06,6082.11,Ahmedabad,WB,2023-05-09,Instagram,Beauty,Makeup,4794,Supplier_8,,,,,,6082.11,6082.11,0.0,6082.11,4794,1179.1099999999997,0.19386528688234836,0,0.0,0,9,3,92878.36,30594.36,0.3333333333333333,44,8,122128.26,0.18181818181818182
35324,2024-07-10,102,382,2,5787.23,289.36,Prepaid,107,2024-07-16,5497.87,Delhi,MH,2023-04-28,Referral,Fashion,Shoes,3804,Supplier_33,8611.0,2024-07-21,Size Issue,5497.87,1.0,5497.87,11574.46,0.04999974080864248,10995.74,7608,3280.74,0.2983646393967118,1,5604.87,0,7,2,39302.71,10721.71,0.2857142857142857,42,11,106224.62999999999,0.2619047619047619
35325,2024-09-03,5701,651,2,8354.81,417.74,COD,41,2024-09-10,7937.07,Hyderabad,DL,2023-07-30,Referral,Home,Bedsheet,4675,Supplier_32,,,,,,7937.07,16709.62,0.049999940154234514,15874.14,9350,6483.139999999999,0.4084088964819511,0,0.0,0,4,1,25600.59,7712.589999999999,0.25,57,11,199951.27,0.19298245614035087
35326,2024-10-14,3577,235,2,1557.91,155.79,COD,190,2024-10-19,1402.1200000000001,Hyderabad,MH,2023-03-28,Referral,Electronics,Smartwatch,973,Supplier_11,,,,,,1402.1200000000001,3115.82,0.09999935811439684,2804.2400000000002,1946,668.2400000000002,0.23829629418309423,0,0.0,0,6,0,46759.0,11397.0,0.0,46,8,25684.450000000004,0.17391304347826086
